/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_27_254.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_27_254.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_27_254.jpg, 0, 1, 0, 30.1904
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_27_369.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_27_369.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_27_369.jpg, 0, 1, 0, 30.19028
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_27_487.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_27_487.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_27_487.jpg, 0.1185722, 1, 0, 30.18572
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_27_604.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_27_604.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_27_604.jpg, 0.2096079, 1, 0, 30.1878
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_27_718.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_27_718.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_27_718.jpg, 0, 1, 0, 30.18949
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_27_837.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_27_837.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_27_837.jpg, 0.1366053, 1, 0, 30.1868
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_27_951.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_27_951.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_27_951.jpg, 0, 1, 0, 30.18989
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_28_066.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_28_066.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_28_066.jpg, 0, 1, 0, 30.19068
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_28_183.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_28_183.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_28_183.jpg, 0.3502228, 1, 0, 30.16073
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_28_294.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_28_294.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_28_294.jpg, 0.01628709, 1, 0, 30.18941
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_28_413.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_28_413.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_28_413.jpg, 0.1181495, 1, 0, 30.18897
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_28_534.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_28_534.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_28_534.jpg, 0, 1, 0, 30.1903
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_28_647.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_28_647.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_28_647.jpg, 0, 1, 0, 30.19011
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_28_767.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_28_767.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_28_767.jpg, 0.1258764, 1, 0, 30.18521
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_28_884.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_28_884.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_28_884.jpg, 0, 1, 0, 30.19027
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_29_005.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_29_005.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_29_005.jpg, 0.1394935, 1, 0, 30.18605
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_29_109.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_29_109.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_29_109.jpg, 0.2295019, 1, 0, 30.18573
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_29_227.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_29_227.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_29_227.jpg, 0, 1, 0, 30.18951
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_29_343.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_29_343.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_29_343.jpg, 0.3470163, 1, 0, 30.16814
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_29_446.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_29_446.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_29_446.jpg, 0.03700805, 1, 0, 30.18908
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_29_565.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_29_565.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_29_565.jpg, 0, 1, 0, 30.19007
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_29_672.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_29_672.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_29_672.jpg, 0, 1, 0, 30.19028
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_29_774.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_29_774.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_29_774.jpg, 0, 1, 0, 30.19036
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_29_874.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_29_874.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_29_874.jpg, 0, 1, 0, 30.19031
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_29_978.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_29_978.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_29_978.jpg, 0, 1, 0, 30.19016
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_30_088.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_30_088.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_30_088.jpg, 0, 1, 0, 30.1903
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_30_215.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_30_215.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_30_215.jpg, 0, 1, 0, 30.19028
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_30_330.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_30_330.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_30_330.jpg, 0, 1, 0, 30.19028
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_30_438.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_30_438.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_30_438.jpg, 0, 1, 0, 30.19031
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_30_542.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_30_542.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_30_542.jpg, 0, 1, 0, 30.1903
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_30_647.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_30_647.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_30_647.jpg, 0, 1, 0, 30.19031
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_30_758.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_30_758.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_30_758.jpg, -0.110379, 1, 0, 30.18685
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_30_866.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_30_866.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_30_866.jpg, 0, 1, 0, 30.19014
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_30_974.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_30_974.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_30_974.jpg, 0, 1, 0, 30.19029
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_31_090.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_31_090.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_31_090.jpg, 0, 1, 0, 30.19026
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_31_205.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_31_205.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_31_205.jpg, 0, 1, 0, 30.19027
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_31_320.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_31_320.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_31_320.jpg, 0, 1, 0, 30.19028
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_31_422.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_31_422.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_31_422.jpg, 0, 1, 0, 30.1903
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_31_562.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_31_562.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_31_562.jpg, 0, 1, 0, 30.1903
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_31_671.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_31_671.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_31_671.jpg, 0, 1, 0, 30.19029
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_31_772.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_31_772.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_31_772.jpg, 0, 1, 0, 30.1903
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_31_890.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_31_890.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_31_890.jpg, 0, 1, 0, 30.19034
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_32_010.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_32_010.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_32_010.jpg, 0, 1, 0, 30.19029
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_32_119.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_32_119.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_32_119.jpg, 0, 1, 0, 30.19031
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_32_236.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_32_236.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_32_236.jpg, 0, 1, 0, 30.19028
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_32_338.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_32_338.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_32_338.jpg, 0, 1, 0, 30.19035
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_32_446.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_32_446.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_32_446.jpg, 0, 1, 0, 30.19027
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_32_556.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_32_556.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_32_556.jpg, 0, 1, 0, 30.19029
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_32_659.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_32_659.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_32_659.jpg, 0, 1, 0, 30.19029
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_32_769.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_32_769.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_32_769.jpg, 0, 1, 0, 30.19029
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_32_870.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_32_870.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_32_870.jpg, 0, 1, 0, 30.19031
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_32_986.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_32_986.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_32_986.jpg, 0, 1, 0, 30.19031
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_33_089.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_33_089.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_33_089.jpg, 0, 1, 0, 30.19031
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_33_190.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_33_190.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_33_190.jpg, 0, 1, 0, 30.1903
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_33_325.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_33_325.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_33_325.jpg, 0, 1, 0, 30.19031
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_33_436.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_33_436.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_33_436.jpg, -0.1726864, 1, 0, 30.1824
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_33_574.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_33_574.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_33_574.jpg, 0, 1, 0, 30.19019
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_33_727.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_33_727.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_33_727.jpg, 0, 1, 0, 30.19062
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_33_890.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_33_890.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_33_890.jpg, -0.4903772, 1, 0, 30.14874
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_34_059.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_34_059.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_34_059.jpg, 0, 1, 0, 30.18718
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_34_225.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_34_225.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_34_225.jpg, -0.03883123, 1, 0, 30.19051
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_34_375.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_34_375.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_34_375.jpg, -0.1733794, 1, 0, 30.18637
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_34_542.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_34_542.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_34_542.jpg, 0, 1, 0, 30.18982
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_34_690.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_34_690.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_34_690.jpg, 0.4435501, 1, 0, 30.15237
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_34_795.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_34_795.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_34_795.jpg, 0.1527393, 1, 0, 30.19173
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_34_897.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_34_897.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_34_897.jpg, 0, 1, 0, 30.1889
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_35_026.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_35_026.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_35_026.jpg, -0.3130767, 1, 0, 30.16701
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_35_191.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_35_191.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_35_191.jpg, -0.8080022, 1, 0, 30.10548
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_35_356.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_35_356.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_35_356.jpg, -0.3099875, 1, 0, 30.19752
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_35_473.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_35_473.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_35_473.jpg, -0.1861475, 1, 0, 30.19397
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_35_587.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_35_587.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_35_587.jpg, -0.1155124, 1, 0, 30.19147
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_35_738.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_35_738.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_35_738.jpg, -0.2131226, 1, 0, 30.18959
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_35_856.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_35_856.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_35_856.jpg, 0, 1, 0, 30.19099
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_36_005.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_36_005.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_36_005.jpg, -0.1848478, 1, 0, 30.18382
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_36_154.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_36_154.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_36_154.jpg, -0.2774334, 1, 0, 30.18578
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_36_275.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_36_275.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_36_275.jpg, -0.6414956, 1, 0, 30.13275
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_36_428.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_36_428.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_36_428.jpg, -0.5429578, 1, 0, 30.17151
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_36_560.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_36_560.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_36_560.jpg, -0.9443908, 1, 0, 30.10312
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_36_697.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_36_697.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_36_697.jpg, -0.5339098, 1, 0, 30.20024
/home/vyas/Documents/Behavioral Cloning/Data1/IMG/center_2020_09_23_00_03_36_796.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/left_2020_09_23_00_03_36_796.jpg, /home/vyas/Documents/Behavioral Cloning/Data1/IMG/right_2020_09_23_00_03_36_796.jpg, -0.2728708, 1, 0, 30.20111
